ticker,date,time,price,volume
PGE,191017,140252,8.338,68
PGE,191017,140253,8.334,950
PGE,191017,140254,8.334,317
PGE,191017,140322,8.312,420
PGE,191017,140322,8.31,200
PGE,191017,140322,8.31,220
PGE,191017,140527,8.314,1026
PGE,191017,141019,8.322,470
PGE,191017,141019,8.322,385
PGE,191017,141020,8.322,470
PGE,191017,141332,8.33,267
PGE,191017,141332,8.33,437
PGE,191017,141334,8.33,89
PGE,191017,141442,8.332,600
PGE,191017,141443,8.332,200
PGE,191017,141525,8.316,460
PGE,191017,141525,8.314,460
PGE,191017,141610,8.314,153
PGE,191017,141610,8.314,154
PGE,191017,142213,8.31,20
PGE,191017,142213,8.31,371
PGE,191017,142213,8.312,20
PGE,191017,142213,8.312,371
PGE,191017,142213,8.312,59
PGE,191017,142214,8.312,6
PGE,191017,142214,8.312,311
PGE,191017,142214,8.306,1143
PGE,191017,142214,8.306,175
PGE,191017,142214,8.304,885
PGE,191017,142548,8.324,100
PGE,191017,142548,8.324,382
PGE,191017,142548,8.324,730
PGE,191017,142549,8.324,33
PGE,191017,142730,8.314,757
PGE,191017,142745,8.316,457
PGE,191017,142745,8.316,253
PGE,191017,142745,8.314,204
PGE,191017,142809,8.318,100
PGE,191017,142809,8.318,220
PGE,191017,142810,8.318,33
PGE,191017,142954,8.314,1200
PGE,191017,142954,8.314,205
PGE,191017,142954,8.314,125
PGE,191017,142955,8.314,400
PGE,191017,143107,8.318,100
PGE,191017,143108,8.318,110
PGE,191017,143109,8.318,34
PGE,191017,143409,8.306,440
PGE,191017,143409,8.304,440
PGE,191017,143420,8.304,775
PGE,191017,143420,8.304,146
PGE,191017,143420,8.304,147
PGE,191017,143426,8.304,161
PGE,191017,143426,8.304,97
PGE,191017,143605,8.302,4000
PGE,191017,143605,8.302,611
PGE,191017,143605,8.302,131
PGE,191017,143605,8.302,1200
PGE,191017,143605,8.302,293
PGE,191017,143605,8.304,742
PGE,191017,143627,8.304,1334
PGE,191017,143627,8.304,664
PGE,191017,143653,8.304,756
PGE,191017,144016,8.302,440
PGE,191017,144016,8.302,832
PGE,191017,144016,8.3,440
PGE,191017,144016,8.3,60
PGE,191017,144016,8.3,200
PGE,191017,144016,8.3,122
PGE,191017,144016,8.3,450
PGE,191017,144018,8.3,143
PGE,191017,144018,8.304,303
PGE,191017,144409,8.306,82
PGE,191017,144409,8.308,82
PGE,191017,144409,8.308,443
PGE,191017,144409,8.308,480
PGE,191017,144409,8.308,73
PGE,191017,144410,8.308,31
PGE,191017,144411,8.308,14
PGE,191017,144411,8.308,630
PGE,191017,144413,8.308,5
PGE,191017,144413,8.308,213
PGE,191017,144414,8.308,2
PGE,191017,145032,8.308,1160
PGE,191017,145033,8.308,387
PGE,191017,145201,8.308,60
PGE,191017,145201,8.308,450
PGE,191017,145201,8.31,9899
PGE,191017,145302,8.316,400
PGE,191017,145302,8.316,777
PGE,191017,145302,8.316,582
PGE,191017,145340,8.316,756
PGE,191017,145340,8.316,2713
PGE,191017,145340,8.316,134
PGE,191017,145340,8.316,453
PGE,191017,145430,8.32,467
PGE,191017,145431,8.32,155
PGE,191017,145856,8.312,490
PGE,191017,145856,8.31,490
PGE,191017,145859,8.314,303
PGE,191017,145859,8.312,2800
PGE,191017,145859,8.312,1143
PGE,191017,145859,8.312,1200
PGE,191017,145859,8.312,1190
PGE,191017,150124,8.322,763
PGE,191017,150124,8.322,253
PGE,191017,150124,8.322,1373
PGE,191017,150124,8.324,17
PGE,191017,150124,8.324,280
PGE,191017,150125,8.328,487
PGE,191017,150126,8.328,1047
PGE,191017,150126,8.328,370
PGE,191017,150126,8.328,117
PGE,191017,150126,8.33,930
PGE,191017,150127,8.33,74
PGE,191017,150127,8.33,21
PGE,191017,150127,8.33,131
PGE,191017,150127,8.33,153
PGE,191017,150128,8.332,863
PGE,191017,150128,8.332,993
PGE,191017,150128,8.338,487
PGE,191017,150128,8.338,397
PGE,191017,150129,8.338,126
PGE,191017,150131,8.348,487
PGE,191017,150131,8.348,781
PGE,191017,150132,8.348,162
PGE,191017,150512,8.346,480
PGE,191017,150523,8.346,160
PGE,191017,150523,8.346,1123
PGE,191017,150524,8.346,375
PGE,191017,150630,8.346,300
PGE,191017,150646,8.346,100
PGE,191017,150646,8.346,1112
PGE,191017,150650,8.346,370
PGE,191017,150756,8.348,583
PGE,191017,150757,8.35,5000
PGE,191017,151007,8.35,195
PGE,191017,151007,8.35,694
PGE,191017,151007,8.35,1666
PGE,191017,151007,8.35,146
PGE,191017,151007,8.35,600
PGE,191017,151008,8.35,232
PGE,191017,151009,8.35,171
PGE,191017,151010,8.35,20
PGE,191017,151012,8.35,51
PGE,191017,151012,8.35,6
PGE,191017,151012,8.35,1044
PGE,191017,151014,8.35,348
PGE,191017,151023,8.344,300
PGE,191017,151023,8.344,510
PGE,191017,151023,8.344,556
PGE,191017,151023,8.344,644
PGE,191017,151023,8.35,2020
PGE,191017,151024,8.35,100
PGE,191017,151025,8.35,1210
PGE,191017,151027,8.35,34
PGE,191017,151110,8.344,50
PGE,191017,151110,8.34,405
PGE,191017,151110,8.338,274
PGE,191017,151110,8.338,995
PGE,191017,151110,8.344,50
PGE,191017,151111,8.344,16
PGE,191017,151112,8.344,570
PGE,191017,151113,8.344,5
PGE,191017,151128,8.326,2286
PGE,191017,151129,8.324,696
PGE,191017,151130,8.326,465
PGE,191017,151130,8.326,762
PGE,191017,151130,8.326,785
PGE,191017,151130,8.324,465
PGE,191017,151130,8.326,133
PGE,191017,151130,8.326,320
PGE,191017,151131,8.326,471
PGE,191017,151150,8.326,149
PGE,191017,151150,8.326,157
PGE,191017,151501,8.328,3563
PGE,191017,151501,8.328,7511
PGE,191017,151501,8.328,959
PGE,191017,151501,8.328,475
PGE,191017,151501,8.328,291
PGE,191017,151501,8.328,450
PGE,191017,151501,8.336,294
PGE,191017,151501,8.336,1091
PGE,191017,151502,8.348,121
PGE,191017,151502,8.352,1084
PGE,191017,151502,8.352,1188
PGE,191017,151502,8.358,482
PGE,191017,151502,8.358,1300
PGE,191017,151502,8.36,300
PGE,191017,151502,8.36,100
PGE,191017,151502,8.36,333
PGE,191017,151502,8.362,988
PGE,191017,151509,8.362,3696
PGE,191017,151509,8.362,692
PGE,191017,151509,8.362,2500
PGE,191017,151509,8.362,157
PGE,191017,151510,8.362,1407
PGE,191017,151510,8.362,393
PGE,191017,151510,8.384,482
PGE,191017,151510,8.384,908
PGE,191017,151511,8.378,826
PGE,191017,151511,8.378,369
PGE,191017,151512,8.378,65
PGE,191017,151513,8.378,376
PGE,191017,151515,8.378,22
PGE,191017,151923,8.358,757
PGE,191017,151923,8.36,493
PGE,191017,151925,8.36,252
PGE,191017,151926,8.36,81
PGE,191017,151927,8.36,57
PGE,191017,151928,8.36,8
PGE,191017,151929,8.36,16
PGE,191017,151930,8.36,3
PGE,191017,152209,8.36,1030
PGE,191017,152209,8.36,686
PGE,191017,152209,8.36,480
PGE,191017,152212,8.366,50
PGE,191017,152212,8.368,1062
PGE,191017,152520,8.384,792
PGE,191017,152520,8.388,324
PGE,191017,152520,8.39,300
PGE,191017,152522,8.39,1102
PGE,191017,152522,8.39,47
PGE,191017,152522,8.39,264
PGE,191017,152522,8.39,208
PGE,191017,152522,8.384,1058
PGE,191017,152659,8.384,16
PGE,191017,152659,8.384,353
PGE,191017,152659,8.384,131
PGE,191017,152659,8.384,977
PGE,191017,153005,8.386,125
PGE,191017,153007,8.39,147
PGE,191017,153007,8.388,411
PGE,191017,153009,8.388,49
PGE,191017,153009,8.384,500
PGE,191017,153010,8.388,20
PGE,191017,153029,8.388,166
PGE,191017,153029,8.388,7
PGE,191017,153029,8.388,85
PGE,191017,153029,8.388,50
PGE,191017,153029,8.388,76
PGE,191017,153029,8.388,75
PGE,191017,153233,8.388,28
PGE,191017,153233,8.388,67
PGE,191017,153300,8.384,997
PGE,191017,153300,8.384,1000
PGE,191017,153301,8.384,333
PGE,191017,153302,8.384,222
PGE,191017,153318,8.384,37
PGE,191017,153318,8.384,659
PGE,191017,153318,8.384,74
PGE,191017,153319,8.384,195
PGE,191017,153534,8.388,295
PGE,191017,153534,8.388,460
PGE,191017,153534,8.39,696
PGE,191017,153534,8.388,750
PGE,191017,153928,8.39,100
PGE,191017,153928,8.39,1133
PGE,191017,153928,8.388,25
PGE,191017,153928,8.388,98
PGE,191017,153928,8.388,635
PGE,191017,153928,8.386,325
PGE,191017,153928,8.386,1200
PGE,191017,153928,8.394,983
PGE,191017,153929,8.39,159
PGE,191017,153930,8.39,508
PGE,191017,153930,8.39,470
PGE,191017,153930,8.39,57
PGE,191017,154010,8.39,34
PGE,191017,154010,8.39,19
PGE,191017,154016,8.384,844
PGE,191017,154238,8.384,154
PGE,191017,154238,8.384,46
PGE,191017,154238,8.384,236
PGE,191017,154245,8.384,51
PGE,191017,154245,8.384,691
PGE,191017,154246,8.384,230
PGE,191017,154418,8.372,983
PGE,191017,154419,8.372,178
PGE,191017,154419,8.372,150
PGE,191017,154624,8.37,861
PGE,191017,154624,8.37,344
PGE,191017,154625,8.37,287
PGE,191017,154625,8.37,4407
PGE,191017,154625,8.37,440
PGE,191017,154625,8.372,180
PGE,191017,154625,8.37,1200
PGE,191017,154625,8.37,524
PGE,191017,154625,8.372,332
PGE,191017,154628,8.38,975
PGE,191017,154628,8.38,225
PGE,191017,154628,8.38,758
PGE,191017,154628,8.38,100
PGE,191017,154628,8.38,342
PGE,191017,154628,8.38,251
PGE,191017,154654,8.396,20
PGE,191017,154658,8.4,87
PGE,191017,154658,8.404,768
PGE,191017,155027,8.404,121
PGE,191017,155027,8.404,1093
PGE,191017,155027,8.4,3366
PGE,191017,155027,8.4,29
PGE,191017,155027,8.4,638
PGE,191017,155028,8.4,343
PGE,191017,155129,8.4,2300
PGE,191017,155130,8.4,1239
PGE,191017,155229,8.404,421
PGE,191017,155229,8.404,490
PGE,191017,155229,8.404,285
PGE,191017,155314,8.41,200
PGE,191017,155314,8.414,1024
PGE,191017,155314,8.418,497
PGE,191017,155335,8.428,1000
PGE,191017,155354,8.426,910
PGE,191017,155355,8.426,2090
PGE,191017,155355,8.426,688
PGE,191017,155355,8.428,319
PGE,191017,155355,8.428,1278
PGE,191017,155918,8.418,200
PGE,191017,155928,8.402,150
PGE,191017,160056,8.412,100
PGE,191017,160056,8.412,430
PGE,191017,160437,8.404,100
PGE,191017,160437,8.404,900
PGE,191017,160524,8.404,907
PGE,191017,160524,8.404,230
PGE,191017,160709,8.41,1100
PGE,191017,160736,8.404,440
PGE,191017,160839,8.406,1200
PGE,191017,160839,8.406,2092
PGE,191017,160839,8.406,979
PGE,191017,160919,8.404,706
PGE,191017,161112,8.406,613
PGE,191017,161112,8.404,294
PGE,191017,161112,8.404,1182
PGE,191017,161112,8.402,689
PGE,191017,161344,8.406,666
PGE,191017,161347,8.402,693
PGE,191017,161347,8.402,440
PGE,191017,161347,8.402,253
PGE,191017,161504,8.408,1642
PGE,191017,161504,8.412,79
PGE,191017,161504,8.412,71
PGE,191017,161504,8.412,312
PGE,191017,161504,8.416,969
PGE,191017,161504,8.406,200
PGE,191017,161504,8.406,126
PGE,191017,161625,8.414,200
PGE,191017,161626,8.418,832
PGE,191017,161626,8.42,200
PGE,191017,161626,8.42,172
PGE,191017,161626,8.42,345
PGE,191017,161705,8.42,1200
PGE,191017,161705,8.42,497
PGE,191017,161705,8.42,382
PGE,191017,161705,8.42,321
PGE,191017,161705,8.42,119
PGE,191017,161718,8.42,110
PGE,191017,161722,8.42,200
PGE,191017,161722,8.42,190
PGE,191017,161722,8.42,371
PGE,191017,161725,8.424,150
PGE,191017,161728,8.43,259
PGE,191017,161728,8.43,697
PGE,191017,161728,8.43,303
PGE,191017,161728,8.43,120
PGE,191017,161728,8.43,160
PGE,191017,161740,8.432,801
PGE,191017,161740,8.432,228
PGE,191017,161740,8.43,638
PGE,191017,161740,8.43,916
PGE,191017,161740,8.428,638
PGE,191017,161740,8.43,914
PGE,191017,161804,8.434,638
PGE,191017,161804,8.432,747
PGE,191017,161804,8.432,1070
PGE,191017,161809,8.422,712
PGE,191017,161809,8.422,1082
PGE,191017,161847,8.406,804
PGE,191017,161855,8.406,52
PGE,191017,161858,8.402,8
PGE,191017,161901,8.402,22
PGE,191017,161904,8.4,901
PGE,191017,162036,8.4,200
PGE,191017,162105,8.402,650
PGE,191017,162131,8.404,1200
PGE,191017,162131,8.404,1200
PGE,191017,162131,8.404,1200
PGE,191017,162131,8.404,3246
PGE,191017,162131,8.404,288
PGE,191017,162131,8.406,248
PGE,191017,162255,8.402,700
PGE,191017,162421,8.404,200
PGE,191017,162421,8.404,543
PGE,191017,162651,8.404,723
PGE,191017,162703,8.404,432
PGE,191017,162703,8.404,440
PGE,191017,162703,8.404,516
PGE,191017,162715,8.424,1092
PGE,191017,162715,8.424,382
PGE,191017,162715,8.426,246
PGE,191017,162715,8.426,741
PGE,191017,162715,8.428,1200
PGE,191017,162715,8.428,5
PGE,191017,162824,8.434,799
PGE,191017,162824,8.428,900
PGE,191017,162824,8.428,1129
PGE,191017,162824,8.428,1085
PGE,191017,162859,8.422,1120
PGE,191017,162859,8.422,1119
PGE,191017,163003,8.406,638
PGE,191017,163003,8.404,1525
PGE,191017,163003,8.404,58
PGE,191017,163028,8.406,696
PGE,191017,163028,8.406,638
PGE,191017,163028,8.406,410
PGE,191017,163142,8.416,757
PGE,191017,163142,8.42,250
PGE,191017,163202,8.424,445
PGE,191017,163314,8.43,213
PGE,191017,163314,8.43,573
PGE,191017,163314,8.43,299
PGE,191017,163320,8.43,638
PGE,191017,163320,8.43,362
PGE,191017,163320,8.44,220
PGE,191017,163320,8.44,200
PGE,191017,163320,8.44,250
PGE,191017,163323,8.45,120
PGE,191017,163323,8.45,88
PGE,191017,163323,8.45,100
PGE,191017,163323,8.45,500
PGE,191017,163323,8.45,21
PGE,191017,163329,8.44,832
PGE,191017,163329,8.44,1039
PGE,191017,163329,8.436,638
PGE,191017,163329,8.436,815
PGE,191017,163330,8.436,575
PGE,191017,163332,8.43,1058
PGE,191017,163332,8.43,1003
PGE,191017,163332,8.43,638
PGE,191017,163332,8.43,822
PGE,191017,163332,8.428,638
PGE,191017,163335,8.434,786
PGE,191017,163341,8.428,1002
PGE,191017,163343,8.426,794
PGE,191017,163345,8.422,1471
PGE,191017,163346,8.418,521
PGE,191017,163454,8.406,631
PGE,191017,163454,8.406,369
PGE,191017,163701,8.408,500
PGE,191017,163701,8.408,719
PGE,191017,163805,8.412,103
PGE,191017,163809,8.41,776
PGE,191017,163810,8.412,719
PGE,191017,163810,8.412,57
PGE,191017,164010,8.408,821
PGE,191017,164010,8.408,16
PGE,191017,164010,8.408,958
PGE,191017,164010,8.408,210
PGE,191017,164010,8.408,440
PGE,191017,164010,8.41,358
PGE,191017,164026,8.41,884
PGE,191017,164030,8.408,321
PGE,191017,164032,8.412,998
PGE,191017,164110,8.406,590
PGE,191017,164117,8.406,293
PGE,191017,164312,8.4,97
PGE,191017,164312,8.4,1902
PGE,191017,164312,8.4,358
PGE,191017,164312,8.4,888
PGE,191017,164312,8.4,485
PGE,191017,164312,8.4,2000
PGE,191017,164312,8.4,107
PGE,191017,164312,8.4,178
PGE,191017,164312,8.4,742
PGE,191017,164312,8.4,100
PGE,191017,164312,8.394,385
PGE,191017,164312,8.394,815
PGE,191017,164312,8.394,226
PGE,191017,164312,8.394,802
PGE,191017,164313,8.394,758
PGE,191017,164313,8.382,1137
PGE,191017,164500,8.392,792
PGE,191017,164500,8.392,954
PGE,191017,164503,8.394,510
PGE,191017,164503,8.394,510
PGE,191017,164510,8.394,798
PGE,191017,164513,8.394,2379
PGE,191017,164516,8.394,245
PGE,191017,164535,8.394,1436
PGE,191017,164535,8.394,275
PGE,191017,164535,8.394,81
PGE,191017,164609,8.394,43
PGE,191017,164609,8.394,68
PGE,191017,164644,8.396,318
PGE,191017,164644,8.396,528
PGE,191017,164644,8.396,375
PGE,191017,164644,8.396,686
PGE,191017,164644,8.396,893
PGE,191017,164743,8.404,1170
PGE,191017,164743,8.406,707
PGE,191017,164745,8.414,507
PGE,191017,164818,8.414,110
PGE,191017,164818,8.414,10
PGE,191017,164849,8.416,985
PGE,191017,164903,8.41,150
PGE,191017,164918,8.418,405
PGE,191017,164918,8.418,228
PGE,191017,164921,8.41,727
PGE,191017,164921,8.41,197
PGE,191017,164921,8.41,998
PGE,191017,164921,8.41,5
PGE,191017,164944,8.418,116
PGE,191017,164945,8.4,234
PGE,191017,164955,8.4,918
PGE,191017,164955,8.4,392
PGE,191017,164955,8.4,911
PGE,191017,170000,8.382,34
PGE,191017,170000,8.382,54
PGE,191017,170000,8.382,2102
PGE,191017,170000,8.382,893
PGE,191017,170000,8.382,1773
PGE,191017,170000,8.382,411
PGE,191017,170000,8.382,6727
PGE,191017,170000,8.382,303
PGE,191017,170000,8.382,396
PGE,191017,170000,8.382,2410
PGE,191017,170000,8.382,1952
PGE,191017,170000,8.382,1800
PGE,191017,170000,8.382,7586
PGE,191017,170000,8.382,1774
PGE,191017,170000,8.382,704
PGE,191017,170000,8.382,59
PGE,191017,170000,8.382,838
PGE,191017,170000,8.382,1503
PGE,191017,170000,8.382,30
PGE,191017,170000,8.382,3987
PGE,191017,170000,8.382,20635
PGE,191017,170000,8.382,652
PGE,191017,170000,8.382,7
PGE,191017,170000,8.382,8604
PGE,191017,170000,8.382,5813
PGE,191017,170000,8.382,2141
PGE,191017,170000,8.382,2676
PGE,191017,170000,8.382,1033
PGE,191017,170000,8.382,4800
PGE,191017,170000,8.382,2099
PGE,191017,170000,8.382,2054
PGE,191017,170000,8.382,415
PGE,191017,170000,8.382,448
PGE,191017,170000,8.382,408
PGE,191017,170000,8.382,1299
PGE,191017,170000,8.382,1730
PGE,191017,170000,8.382,38500
PGE,191017,170000,8.382,7987
PGE,191017,170000,8.382,10417
PGE,191017,170000,8.382,356
PGE,191017,170000,8.382,3000
PGE,191017,170000,8.382,1869
PGE,191017,170000,8.382,6375
PGE,191017,170000,8.382,2149
PGE,191017,170000,8.382,6699
PGE,191017,170000,8.382,210
PGE,191017,170000,8.382,4234
PGE,191017,170000,8.382,766
PGE,191017,170000,8.382,2159
PGE,191017,170000,8.382,1548
PGE,191017,170000,8.382,1202
PGE,191017,170000,8.382,271
PGE,191017,170000,8.382,2272
PGE,191017,170000,8.382,1679
PGE,191017,170000,8.382,1108
PGE,191017,170000,8.382,731
PGE,191017,170000,8.382,483
PGE,191017,170000,8.382,491
PGE,191017,170000,8.382,705
PGE,191017,170000,8.382,436
PGE,191017,170000,8.382,2496
PGE,191017,170000,8.382,628
PGE,191017,170000,8.382,1194
PGE,191017,170000,8.382,3545
PGE,191017,170000,8.382,2340
PGE,191017,170000,8.382,1544
PGE,191017,170000,8.382,1020
PGE,191017,170000,8.382,673
PGE,191017,170000,8.382,218
PGE,191017,170000,8.382,210
PGE,191017,170000,8.382,17
PGE,191017,170000,8.382,2142
PGE,191017,170000,8.382,3025
PGE,191017,170000,8.382,1058
PGE,191017,170000,8.382,2159
PGE,191017,170000,8.382,2253
PGE,191017,170000,8.382,4264
PGE,191017,170000,8.382,5152
PGE,191017,170000,8.382,3056
PGE,191017,170000,8.382,2373
PGE,191017,170000,8.382,1872
PGE,191017,170000,8.382,2667
PGE,191017,170000,8.382,1012
PGE,191017,170000,8.382,2802
PGE,191016,090000,8.46,50
PGE,191016,090000,8.46,76
PGE,191016,090000,8.46,140
PGE,191016,090000,8.46,117
PGE,191016,090000,8.46,564
PGE,191016,090000,8.46,1183
PGE,191016,090000,8.46,317
PGE,191016,090000,8.46,220
PGE,191016,090000,8.46,68
PGE,191016,090000,8.46,119
PGE,191016,090000,8.46,92
PGE,191016,090000,8.46,130
PGE,191016,090000,8.46,29
PGE,191016,090000,8.46,750
PGE,191016,090000,8.46,115
PGE,191016,090000,8.46,85
PGE,191016,090000,8.46,87
PGE,191016,090000,8.46,43
PGE,191016,090000,8.46,96
PGE,191016,090000,8.46,5
PGE,191016,090000,8.46,99
PGE,191016,090000,8.46,43
PGE,191016,090000,8.46,8
PGE,191016,090000,8.46,35
PGE,191016,090000,8.46,40
PGE,191016,090000,8.46,225
PGE,191016,090000,8.46,25
PGE,191016,090000,8.46,43
PGE,191016,090000,8.46,43
PGE,191016,090000,8.46,12
PGE,191016,090000,8.46,250
PGE,191016,090000,8.46,100
PGE,191016,090000,8.46,100
PGE,191016,090017,8.46,427
PGE,191016,090017,8.46,591
PGE,191016,090017,8.46,2
PGE,191016,090017,8.46,120
PGE,191016,090017,8.46,5
PGE,191016,090017,8.45,70
PGE,191016,090017,8.45,99
PGE,191016,090017,8.47,250
PGE,191016,090017,8.47,136
PGE,191016,090018,8.468,139
PGE,191016,090249,8.466,96
PGE,191016,090249,8.468,204
PGE,191016,090256,8.468,300
PGE,191016,090257,8.468,156
PGE,191016,090257,8.468,29
PGE,191016,090319,8.468,300
PGE,191016,090322,8.468,71
PGE,191016,090322,8.468,50
PGE,191016,090539,8.46,100
PGE,191016,090539,8.46,1041
PGE,191016,090540,8.466,468
PGE,191016,090540,8.466,2122
PGE,191016,090540,8.466,410
PGE,191016,090542,8.468,579
PGE,191016,090542,8.468,152
PGE,191016,090542,8.468,1
PGE,191016,090544,8.466,424
PGE,191016,090546,8.468,198
PGE,191016,090613,8.47,500
PGE,191016,090614,8.474,175
PGE,191016,090640,8.468,300
PGE,191016,090650,8.478,119
PGE,191016,090742,8.45,100
PGE,191016,090742,8.45,50
PGE,191016,090742,8.45,96
PGE,191016,090747,8.474,344
PGE,191016,090747,8.474,509
PGE,191016,090747,8.474,577
PGE,191016,090747,8.472,448
PGE,191016,090911,8.45,1000
PGE,191016,090911,8.476,152
PGE,191016,090914,8.478,137
PGE,191016,090933,8.478,15
PGE,191016,090934,8.48,149
PGE,191016,090935,8.478,95
PGE,191016,090935,8.48,2
PGE,191016,090935,8.48,93
PGE,191016,091033,8.452,761
PGE,191016,091033,8.452,225
PGE,191016,091033,8.45,14
PGE,191016,091035,8.45,3531
PGE,191016,091035,8.45,1455
PGE,191016,091038,8.474,485
PGE,191016,091040,8.474,485
PGE,191016,091040,8.474,508
PGE,191016,091042,8.47,248
PGE,191016,091137,8.438,189
PGE,191016,091153,8.44,100
PGE,191016,091203,8.43,100
PGE,191016,091249,8.45,5535
PGE,191016,091249,8.45,465
PGE,191016,091307,8.45,576
PGE,191016,091307,8.45,1124
PGE,191016,091307,8.45,37
PGE,191016,091309,8.476,434
PGE,191016,091309,8.476,28
PGE,191016,091309,8.478,152
PGE,191016,091309,8.48,407
PGE,191016,091309,8.48,849
PGE,191016,091309,8.48,109
PGE,191016,091311,8.478,462
PGE,191016,091315,8.48,148
PGE,191016,091441,8.438,3462
PGE,191016,091441,8.438,1538
PGE,191016,091443,8.476,471
PGE,191016,091443,8.476,816
PGE,191016,091445,8.476,322
PGE,191016,091551,8.472,200
PGE,191016,091553,8.472,130
PGE,191016,091746,8.442,400
PGE,191016,091746,8.442,100
PGE,191016,091750,8.456,158
PGE,191016,091950,8.434,300
PGE,191016,091950,8.456,482
PGE,191016,091952,8.456,235
PGE,191016,092043,8.452,498
PGE,191016,092043,8.454,500
PGE,191016,092043,8.454,761
PGE,191016,092043,8.454,613
PGE,191016,092043,8.456,339
PGE,191016,092043,8.456,959
PGE,191016,092043,8.456,1200
PGE,191016,092043,8.456,130
PGE,191016,092050,8.476,498
PGE,191016,092052,8.476,498
PGE,191016,092052,8.476,437
PGE,191016,092053,8.478,100
PGE,191016,092056,8.48,159
PGE,191016,092153,8.462,400
PGE,191016,092153,8.462,260
PGE,191016,092156,8.468,205
PGE,191016,092318,8.472,1000
PGE,191016,092318,8.472,200
PGE,191016,092318,8.472,860
PGE,191016,092320,8.48,84
PGE,191016,092320,8.48,482
PGE,191016,092322,8.48,18
PGE,191016,092322,8.48,123
PGE,191016,092328,8.48,77
PGE,191016,092328,8.48,152
PGE,191016,092328,8.48,477
PGE,191016,092330,8.488,212
PGE,191016,092334,8.49,315
PGE,191016,092334,8.49,718
PGE,191016,092334,8.488,172
PGE,191016,092335,8.488,327
PGE,191016,092345,8.486,688
PGE,191016,092345,8.486,248
PGE,191016,092345,8.488,1
PGE,191016,092345,8.49,344
PGE,191016,092345,8.49,344
PGE,191016,092345,8.49,344
PGE,191016,092347,8.488,152
PGE,191016,092350,8.49,487
PGE,191016,092350,8.49,17763
PGE,191016,092350,8.49,850
PGE,191016,092350,8.49,150
PGE,191016,092350,8.49,252
PGE,191016,092350,8.49,831
PGE,191016,092351,8.5,200
PGE,191016,092351,8.5,160
PGE,191016,092351,8.5,116
PGE,191016,092351,8.5,167
PGE,191016,092354,8.498,161
